1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Index
23.6923,22.2690,13.3183,36.1293,26.1286,61.6853,21.1981,55.1505,38.3215,20.3277,30.0804,18.7190,44.5055,48.7805,43.2057,35.9776,36.6696,33.3238,38.2211,9.4043,19.5860,13.9043,28.1009,50.8088,31.3936,14.4038,31.6551,28.4305,10.5222,10.9927,51.8064
23.7663,21.8186,13.0321,35.0020,26.4788,61.1364,20.6059,50.5847,40.0269,20.9044,28.6108,18.7657,42.9018,46.6214,46.3127,41.7373,32.0534,33.3078,36.5491,10.1132,19.7449,13.9558,27.6612,43.5567,35.9504,13.3762,31.9138,28.9274,11.9601,10.9395,51.3224
27.3905,21.5253,13.1000,35.3933,25.3653,55.5465,20.7882,48.0398,43.2790,18.0243,28.8667,17.9992,43.0055,47.2241,40.7446,38.6331,15.9110,33.3054,34.1647,10.4371,18.0896,14.3697,27.4177,37.7551,30.9918,13.8178,32.1013,29.1157,9.0890,11.0508,47.7831
24.7396,22.3576,13.4411,33.1552,25.7431,69.8106,20.8468,50.2992,42.2520,21.4710,28.2291,18.0393,44.8123,46.7412,40.6173,37.6526,47.0227,32.7874,39.4126,10.4965,19.5087,12.6525,28.3850,35.4255,31.3454,13.6268,31.6829,28.9585,11.4491,11.9459,51.2008
23.5803,21.9500,13.5742,36.2871,26.3376,48.2455,21.1754,50.8109,46.3679,19.3899,28.0992,17.9523,49.4216,45.6823,39.7661,40.1778,51.1088,32.7286,36.7476,11.5986,20.2131,13.5661,28.1210,38.0689,36.1906,12.7904,31.4144,29.0019,10.9894,11.9599,52.1768
26.3924,22.8081,13.5158,33.5582,25.9551,64.9042,21.7926,50.8041,44.3352,23.2870,28.9066,17.5631,48.6975,46.2165,41.6835,40.7529,28.9222,32.4119,37.2299,11.2514,20.6744,13.7593,29.0723,39.8544,37.2588,13.3298,32.4919,29.7269,11.4167,11.8311,51.5802
20.3129,22.4099,13.8345,32.2148,26.4850,56.1519,21.9932,53.1507,40.3599,21.0389,28.1083,17.4848,51.1233,43.7021,38.6528,38.9671,20.4448,32.4057,38.6930,8.3516,19.7657,13.0982,29.2234,28.6850,34.1700,12.8714,31.7947,29.1415,11.4765,11.5402,47.9289
20.7997,22.2710,13.0317,35.7452,25.9167,76.9700,21.8772,52.7352,44.3463,19.6657,28.1131,17.8227,46.3981,43.8948,39.5478,40.0001,60.0975,32.7942,38.6025,9.8880,19.6568,12.1768,27.8495,42.5456,34.0616,12.5195,31.8218,28.9096,11.4996,11.7309,53.7069
23.6931,21.7865,13.4106,33.9503,26.2385,76.9640,22.6176,58.7936,45.6340,23.8855,28.5370,16.9862,49.0666,44.3180,40.8487,41.6765,23.5249,33.4153,36.7602,10.0238,17.8510,13.9763,27.4276,23.8137,35.1124,11.9754,32.8115,28.9561,12.3742,11.8738,50.2651
25.1261,21.3621,13.6186,30.1405,25.5210,65.4167,22.1635,53.5960,45.9259,19.6985,27.1228,17.8514,45.9643,43.6181,35.3367,38.4757,30.2647,32.1730,38.0524,9.8097,20.0570,12.4615,28.0918,32.0150,29.9648,12.6035,32.6068,27.7638,10.7282,10.1253,48.7931
29.9771,21.4456,13.1953,35.7991,27.0302,67.1784,22.2594,55.8562,44.8376,21.3598,28.6833,16.7399,44.2247,42.3226,40.3794,42.0137,47.2235,31.8687,35.3324,10.3078,20.9109,12.7567,26.7115,36.0181,36.4975,12.7568,32.5044,28.0855,11.3244,10.6428,52.4214
33.2139,21.6496,13.0186,34.4644,25.6675,65.3382,22.5283,53.3185,45.8551,19.5177,28.3811,17.0432,46.7922,42.6861,43.2078,40.6793,24.8672,31.6428,38.9010,8.9250,20.3559,12.1292,27.4690,18.4793,34.0663,12.6299,32.1085,27.6996,11.0770,10.0676,48.2190
29.6687,22.5949,13.2682,32.7161,26.6120,62.2980,23.0204,51.4718,51.3175,21.4599,28.2827,17.2090,41.1611,43.5415,42.7766,44.6734,37.3119,31.7605,39.4225,9.0682,20.0628,9.4599,28.8551,22.1327,31.6307,13.3480,32.2380,29.0092,10.2319,10.0862,49.6734
29.7209,22.1456,13.7173,35.6837,26.2865,62.6582,23.3965,46.7867,48.7595,23.2287,28.4154,17.2356,43.7814,40.9466,38.6427,44.0460,44.6135,32.1479,34.1744,9.3450,19.6488,9.4311,28.1278,26.5379,33.2595,13.4269,32.1818,28.0450,10.0702,10.5723,50.1224
25.9877,22.2940,13.9205,35.6505,25.6261,75.8931,23.8532,47.7268,47.3073,21.1678,29.8181,16.7087,45.0653,40.3384,39.6818,39.4589,41.9354,32.2342,40.2722,9.3377,18.9381,9.6607,29.0488,39.5209,36.6125,12.8657,32.2287,28.1210,12.8754,10.6615,51.9880
23.0730,22.2618,13.3633,35.2727,26.2891,83.7747,22.8480,51.8478,42.9786,21.8979,28.3608,17.5122,44.3382,40.2689,37.0216,45.1378,40.8092,32.0359,36.5038,9.7905,19.4550,10.9232,28.8929,21.6822,25.8983,12.8389,32.6858,27.9748,12.3005,10.4445,49.1955
30.4887,22.4053,13.3856,33.2059,24.5980,68.4383,22.9948,54.2481,42.9419,21.7966,27.7068,18.2241,46.9847,39.4157,41.2171,40.6838,42.4906,31.2915,39.3020,11.1122,19.9910,8.7640,29.0784,28.8872,31.5227,13.5037,32.6615,28.7090,12.3232,10.5383,50.6248
26.4158,22.5098,13.2377,35.9631,25.1302,66.5698,23.1474,55.1996,48.9255,22.2157,29.0736,17.9689,40.7731,41.6252,43.2101,48.5402,50.7488,32.2808,35.6000,10.8586,19.6729,8.0177,29.0464,36.7558,34.6774,13.2744,32.7502,28.7249,11.5958,9.7953,53.3012
35.4842,21.9855,13.2675,34.1204,25.3021,67.2145,22.0865,48.1687,51.4034,20.2511,28.5468,17.8006,45.0758,42.2153,42.4646,39.9165,40.4992,31.4373,39.1430,9.5635,19.7305,10.6336,29.3069,29.9253,33.5262,13.1682,32.7952,28.6140,10.1856,10.3107,50.7797
29.9723,21.9419,13.3837,34.0491,26.0379,69.5370,22.0291,53.4071,47.3033,20.5027,28.1791,17.1208,44.3035,41.6780,37.0507,38.2328,64.4268,31.3403,39.5411,10.7730,18.8886,10.9265,29.2156,37.4075,34.4524,12.8057,32.6887,28.6778,12.4535,10.0849,53.3509
28.1461,21.5987,13.0637,34.4208,24.6085,72.4212,22.1830,46.9117,43.5026,20.8214,27.1907,16.8648,47.1333,38.6829,40.5457,38.6699,19.1716,31.4586,37.3510,10.5724,19.9589,9.5185,28.4227,24.6267,36.0238,12.5693,32.5153,28.5185,10.0115,10.0005,47.2578
20.2054,22.2052,13.4811,35.2859,26.7871,64.6690,22.3121,45.8564,49.3841,21.9705,29.5622,16.4822,45.8163,39.1983,40.6967,44.5726,49.3020,33.1912,39.8029,8.6730,19.3142,8.2519,27.0777,32.2971,27.2292,12.0585,32.0324,28.7362,9.9736,11.4256,50.2772
25.9584,21.9528,12.9947,33.9753,25.4138,57.1362,22.0795,49.6793,47.2325,23.2111,29.8404,16.5708,43.8209,39.7197,42.5431,40.1034,36.8297,31.8736,36.6693,10.1513,19.5169,10.0636,26.6644,48.5191,33.7831,13.5056,31.4062,29.1086,10.1034,11.4879,51.5636
27.3169,22.8831,13.3112,32.4887,27.1631,57.4863,22.5043,45.5714,48.2900,24.2693,30.2759,17.3953,45.5464,38.0582,39.0453,43.0923,41.9661,31.0736,35.3118,9.4604,18.8869,7.9013,28.0957,36.8837,27.1348,13.7763,32.7201,28.8002,10.3329,10.2131,49.8118
29.4378,22.9335,13.5360,34.5601,25.8852,71.8350,22.7334,49.0416,46.5030,21.7394,29.4080,17.5291,43.9694,37.9545,38.7607,37.2221,31.8909,31.8077,39.4985,10.3362,20.0627,8.5376,28.5888,35.7319,30.1888,14.3850,33.1882,29.4414,8.7554,10.1674,49.5076
26.0028,22.3419,13.7358,33.0709,26.1537,75.2906,22.6462,48.1511,47.0969,22.9280,29.8699,17.2303,43.7362,38.6205,43.7831,40.9164,27.6172,31.1811,34.7801,10.9600,19.5665,8.8830,27.6094,31.3512,25.9539,14.4449,32.6438,29.6520,10.0705,10.1879,48.8959
29.0358,22.0337,13.3462,34.7832,27.0443,68.0763,22.3873,47.4912,47.4297,23.2391,28.9603,17.5014,45.2235,40.4700,36.9038,40.3959,51.7487,32.6867,38.2652,11.1757,19.7596,10.0051,27.1581,28.3789,28.4748,14.3673,32.0772,29.9572,7.8791,10.2494,50.3852
28.8935,22.5340,13.2229,30.3727,25.4398,67.2247,22.4990,40.7542,47.0843,22.3863,29.6074,18.0696,47.7627,37.5791,41.4154,40.6442,32.9945,31.7784,37.7609,11.4384,19.6767,9.3801,27.3258,28.5361,31.7490,14.3789,32.9445,29.5030,9.4925,9.9865,48.7855
28.2952,22.5480,12.8107,36.4380,25.2021,62.2546,22.4429,46.1783,46.4491,22.1271,31.2710,17.4139,43.6678,39.2890,39.7951,40.9931,28.3938,32.0053,38.6968,12.0177,19.3450,8.8415,26.3983,30.7497,28.6120,14.1521,33.5532,30.4554,9.7513,10.0520,48.4756
28.9318,23.1918,13.3682,35.2132,27.2302,75.0049,22.6848,43.2945,44.2103,20.3923,30.1163,17.9563,43.6986,38.7421,40.7196,42.6414,49.5028,32.5300,41.7254,10.9851,20.7710,8.5956,26.5611,33.5947,27.0965,14.5161,33.7406,30.8423,10.7291,10.2979,50.7722
28.6865,22.6216,13.4852,34.0655,26.3630,68.3588,23.0527,45.4110,45.7745,23.0675,30.2219,17.5788,45.3789,38.8144,41.9501,35.8211,36.1268,33.0653,43.3835,11.9126,19.6705,10.6779,27.6000,35.1127,30.6181,14.1615,33.0103,30.1321,9.5048,10.0531,50.1256
27.1458,22.7485,13.1910,31.9069,27.2339,81.1193,22.5598,48.6149,50.6634,22.4878,30.3190,17.4549,42.9801,36.4600,38.9378,42.3313,41.6954,32.1794,39.0806,9.9403,19.7448,8.5645,27.0151,40.3130,32.1867,14.4233,32.9332,29.7978,11.2968,10.1739,52.1410
32.9223,22.7227,13.7382,36.1886,26.5888,53.3121,22.5659,43.2812,48.3463,23.2243,30.8768,17.9835,40.2173,37.4336,38.3508,37.8820,48.2485,33.4616,38.8293,12.1766,19.3455,9.4324,26.4645,45.6416,34.0477,13.7877,33.6616,29.7728,10.5738,10.1078,51.9277
27.0422,22.9678,13.2618,35.2214,27.1432,68.0014,22.8551,41.7238,51.5095,22.4153,29.3242,17.9392,42.1331,36.8250,42.1477,44.3278,37.7553,32.8700,33.5097,9.1266,20.4253,9.9382,26.9609,43.0840,31.2894,13.4851,34.2145,29.2796,12.8085,10.0645,51.3929
29.5772,23.4736,13.6693,31.9180,26.0233,68.5577,23.6526,43.9169,52.9039,23.8830,31.4204,18.7998,45.4420,37.3241,38.6096,31.5085,52.0615,31.6721,40.3621,12.6964,20.0772,9.3688,27.0662,21.0620,30.8595,14.0852,33.9167,30.4923,11.7755,10.0119,50.3927
32.5927,23.8121,13.4599,36.0099,27.6964,59.6173,22.9848,41.5456,54.5048,22.8840,32.1555,19.6504,45.2501,36.2560,40.8468,39.0559,49.4103,31.6839,36.5333,11.4244,19.0665,10.8288,27.3090,37.7725,33.6410,13.7559,34.1816,30.5084,11.6391,9.9676,52.5307
27.2056,23.7919,14.2303,31.1115,25.1686,66.3248,22.9707,42.6222,53.3612,20.7569,33.0424,19.5339,42.8865,36.6119,38.9804,38.0043,63.3086,32.6744,38.0751,9.6087,19.0527,9.2779,27.7073,24.6516,27.6074,14.1992,34.1840,30.5144,11.1838,10.0480,51.2070
35.1626,23.6950,14.1193,35.3096,27.4199,68.0794,23.4456,43.7063,50.2611,22.5784,31.6084,19.6864,45.9345,37.9823,42.5683,41.3576,49.4989,31.8055,33.1798,11.9625,18.5975,9.2803,27.0162,33.6298,29.5372,14.3750,34.0425,30.5272,9.3497,10.1188,51.9350
25.7519,23.1650,13.7734,35.9092,25.3124,72.3463,23.0669,48.3041,51.2702,21.6980,32.9035,19.3654,42.5414,38.1222,38.9479,40.8495,46.7169,31.1974,41.3277,12.2902,19.5699,9.8354,26.8831,33.9819,30.2667,14.0421,34.9912,30.4505,12.2858,10.1377,52.1379
33.6341,22.9867,13.9279,36.4115,27.2510,67.8959,23.6893,52.3653,53.4634,23.1166,33.6684,19.2673,43.1590,30.3849,38.4374,41.7767,57.8777,31.7632,40.9990,10.3628,18.7493,8.6418,26.9095,21.5111,34.1139,13.6991,34.9120,30.1811,9.4979,10.1474,52.5066
28.8475,22.8095,13.8741,35.5070,25.2265,67.3039,23.4193,50.2016,55.0802,22.2164,32.2640,19.2764,40.4145,29.4563,38.2226,36.7725,48.7345,32.7048,39.7789,11.7786,20.2092,9.0406,26.8442,34.2094,32.0994,13.3866,34.8739,30.6935,10.6598,10.1681,52.1768
32.5716,23.0485,13.6729,34.4195,25.8928,70.9496,23.4172,47.2397,52.7872,20.2430,33.0936,19.5482,43.5315,28.4130,39.1411,38.4768,43.2954,32.0274,36.1427,10.0850,19.6762,9.0033,26.5743,22.5946,28.6702,13.0528,34.4162,30.5725,13.0198,9.9266,50.0052
27.7695,22.6337,14.2439,33.2421,25.0601,72.0917,23.9093,47.4624,51.8369,20.4898,34.0858,19.1866,46.1635,28.3910,41.3862,40.6443,33.4817,31.3188,37.6988,11.6395,19.6583,9.7003,27.2499,28.0555,30.0773,13.4056,34.6384,30.9746,9.7905,10.2433,50.1669
29.6242,22.8013,13.9123,35.4433,25.6686,73.0968,24.0265,50.1480,53.8026,20.6795,33.2943,19.2119,42.0735,29.0116,42.5103,37.7143,44.0839,31.5653,40.0271,11.1413,19.7296,10.2883,24.8345,33.3776,30.9837,13.1882,34.2947,30.7523,8.7286,10.6343,51.9051
27.7252,22.8072,14.2986,36.5467,23.5515,77.6198,23.2467,49.8836,48.8945,21.5919,33.0634,19.3356,44.2966,28.0147,40.1020,31.2289,62.2629,30.6150,42.9209,11.4537,19.5415,9.8794,25.9166,50.2104,31.2508,13.3978,34.5193,30.7837,9.9923,10.6096,54.3878
29.3866,22.4671,14.3875,35.7499,26.3516,86.3117,23.6660,47.0250,54.1063,22.4715,34.3515,18.8591,48.3026,28.1076,39.2095,38.1470,49.9574,32.2026,38.0392,12.3410,19.9251,11.3701,25.5541,31.0644,27.8067,13.4604,34.8379,31.2327,9.8354,9.9673,52.4905
29.0533,23.6678,13.7381,32.2470,24.7383,65.8484,23.5033,45.7458,51.6394,24.9949,34.3061,18.9520,47.0612,28.6929,39.4936,40.1191,54.3985,31.2524,42.1586,9.9333,19.8754,9.9047,25.4444,33.8892,28.5074,13.2532,34.5212,31.8731,10.4717,10.2854,52.0604
29.3293,22.4100,13.5485,33.4282,25.7570,75.9509,24.2560,45.8668,53.3601,22.4609,33.7692,19.4978,50.7641,27.3791,41.0246,37.7528,33.5043,31.6707,38.7024,10.9619,20.8280,9.1381,26.5028,30.9887,31.6756,13.0441,34.1265,30.6949,10.3935,10.0429,50.7770
27.8382,22.1789,13.9169,33.4202,26.8152,67.6145,23.4684,49.4733,53.4474,23.9845,33.5986,19.6261,47.3334,29.1882,40.5095,38.7270,48.1272,31.1890,39.7619,11.9936,18.1678,9.8876,26.2945,44.4348,32.2754,12.9384,34.2249,31.3630,11.6557,10.0755,53.6799
36.8275,21.6775,13.7741,34.3727,25.7007,71.3896,23.1828,47.6264,54.0244,23.0883,34.6429,19.7023,51.4651,25.9673,38.1409,39.3926,38.8460,31.0538,38.1072,11.7118,19.1568,9.2692,25.1706,32.2485,25.7713,13.3500,34.2844,31.6480,9.9620,10.1072,50.9699
25.7411,22.3658,13.8877,34.8483,26.2188,77.7471,23.5251,51.7977,58.3021,21.9235,33.4055,19.8488,51.3132,27.5753,40.8837,30.2103,54.9966,30.9364,39.9274,12.5819,18.8614,9.0296,27.3269,45.2327,30.6143,13.8593,34.6815,31.2665,10.7138,11.5156,54.7512
27.5564,22.3776,14.8677,35.6935,24.4558,89.9126,24.1167,51.0004,53.2438,25.9195,33.1032,19.8399,51.9785,25.2852,40.0442,38.4987,52.3512,30.4930,40.8933,11.2298,19.5969,11.4906,26.2808,32.8730,29.2281,13.5928,34.6539,30.8885,10.7065,10.1362,53.7499
34.3217,21.7114,14.4386,34.5717,24.0569,86.8642,23.8243,48.3997,53.5109,25.1285,32.6021,20.0669,53.0541,28.1528,39.5765,36.4905,60.3360,31.3040,43.0542,12.7369,19.3890,10.2335,26.0079,39.4400,28.6154,13.2728,33.8697,30.4728,12.2155,10.4455,54.8915
27.7757,22.0772,14.2522,38.7944,24.7134,69.2249,23.7311,49.5086,58.1434,25.1172,32.2241,19.9486,53.8265,27.5622,38.0527,37.5333,52.6296,28.9515,42.9472,11.3648,19.0988,10.2801,25.5113,39.6328,29.7287,13.2304,33.2931,30.3105,12.6708,11.5094,53.9639
33.6359,21.9612,14.1006,35.7121,26.1727,76.8502,22.8452,47.0502,59.6969,22.8147,31.8861,19.5944,54.0121,26.6843,39.5082,40.1126,45.3869,29.9460,45.2261,11.1392,19.3593,10.9846,27.1047,27.6054,25.7117,12.8980,33.2629,30.6531,10.9921,11.3616,52.0630
29.3835,21.0939,14.1802,35.2627,25.6169,76.0634,23.6328,45.5118,50.2598,26.1092,33.2458,19.5951,58.0229,26.3439,39.8217,37.1760,58.9281,30.0137,37.9307,12.8333,19.1542,12.0568,26.9155,29.9143,30.8130,13.1533,33.3495,29.7925,11.9586,11.6592,53.2227
30.8707,21.7998,13.9810,40.1514,27.0096,73.8050,22.4371,50.1311,58.0106,22.2026,32.2816,19.4895,53.6475,28.7043,40.9093,39.1574,64.2244,29.4887,38.7717,10.3470,18.9535,9.6394,27.0210,36.7479,27.2117,13.1213,33.0768,29.4636,10.2048,11.3433,54.3208
34.6184,20.7662,13.9498,38.5887,29.4075,88.6855,23.3188,49.5371,57.9739,26.6393,34.1733,19.7217,54.1928,29.1266,37.5439,38.2489,61.9349,29.6727,42.8978,10.9728,19.4780,9.9887,26.2918,40.1062,29.1877,13.2354,33.6465,29.7825,12.1463,10.0832,55.7170
26.2386,20.8549,14.2630,35.2310,27.5046,81.1951,22.4584,51.5840,57.0861,25.0167,33.9368,19.0288,52.4845,28.3961,39.1562,29.8507,74.3225,29.9591,42.0007,11.8573,19.2573,8.4604,27.7818,42.2370,22.7961,13.6426,32.9556,29.8070,11.2444,10.0939,54.9285
28.3103,20.1077,13.9764,34.5838,27.4761,74.2323,22.9773,55.6472,50.5446,23.6952,33.7796,19.4169,52.0157,30.0781,39.8495,37.4518,72.8271,29.4733,42.9008,11.1337,18.5392,10.0177,26.6427,42.2854,25.2682,13.1853,33.3090,29.9213,13.0132,10.3700,55.3325
24.5484,21.4716,14.3593,32.6251,28.0804,71.0445,23.0960,50.8947,53.7190,25.5621,33.9978,19.1709,57.6007,30.1668,39.5278,41.9202,56.7238,30.1249,40.4361,11.4000,17.6494,9.9190,27.2707,38.7235,26.7266,12.8356,33.1086,29.4292,10.4803,11.5091,53.9042
28.7410,20.9303,14.0206,35.2643,27.6354,79.8348,23.1290,54.7864,53.8875,22.2137,33.0498,19.3627,53.9366,33.5281,38.3244,41.0441,68.5414,30.6900,39.3348,13.1360,18.7618,9.6421,29.4783,25.6204,28.3132,13.1845,33.6579,29.4338,13.4996,11.0444,54.5532
32.9825,20.5116,14.1297,34.7890,28.3669,71.4716,22.2843,49.7713,52.6103,22.4892,33.3422,19.2551,54.7421,31.9870,39.6815,38.5729,73.4986,29.9634,41.9006,11.0717,18.0904,10.9401,29.0234,42.3063,22.8786,12.5093,33.3261,28.7654,11.3299,11.1907,54.8890
29.1858,20.9562,14.0077,33.3074,28.6052,76.2875,22.7420,52.0970,51.3010,23.3861,32.4695,18.4786,53.8268,31.0565,38.0018,41.6803,79.2952,30.2254,35.5431,11.1909,17.7233,8.5348,29.9296,35.9921,25.4957,12.2020,33.0247,28.9094,10.3801,11.5488,54.7907
33.4450,20.6882,13.2972,40.0848,26.6440,82.3982,22.1805,50.0842,50.6008,23.8153,33.1882,18.0537,53.2379,30.3614,37.8714,43.0567,76.0536,31.4289,33.7184,10.5334,18.2608,9.8211,31.5105,41.2435,20.1769,12.2848,32.6593,29.1355,10.8289,11.2232,54.7404
33.8484,21.3474,13.9689,34.3760,26.9974,84.9985,22.7064,51.2242,55.1050,24.4585,33.9241,19.2437,54.6334,31.0868,38.1775,41.2403,70.5473,31.4797,37.4073,10.9885,18.2097,8.4702,30.2393,36.4191,24.6631,12.2239,32.4645,29.2616,11.8416,11.3760,55.1800
32.1757,20.6204,14.2472,32.3586,27.5281,85.5910,21.2141,48.7412,58.2740,23.5794,32.9667,19.2002,51.1917,31.0158,40.2378,41.3397,86.6120,30.2720,38.7065,9.7554,18.4533,8.9971,30.6196,37.2640,24.2423,12.1467,31.8760,28.7882,12.3452,9.5389,56.1087
32.2685,21.2913,14.0119,37.0624,28.2254,73.7569,22.1614,49.6693,51.5651,23.5952,32.1988,19.0347,57.8014,31.6170,46.4685,40.1009,65.7380,31.4840,42.8677,11.7534,18.4111,9.7306,30.2259,42.7411,23.7536,12.2904,32.4191,29.3643,12.7647,9.2839,55.0017
29.7070,21.3014,14.2113,32.7532,29.8599,74.6420,21.5986,49.9422,55.0625,23.4199,31.9519,20.3147,55.0017,32.4990,45.7669,37.3597,63.1326,30.3539,36.1746,10.2482,18.9755,9.8093,30.7961,24.5614,25.0277,12.4491,32.2201,29.4543,13.9519,9.1655,52.8995
36.4403,20.6176,13.8732,32.2582,29.3833,53.3965,22.7521,54.5886,46.0461,24.6019,31.0130,19.9655,50.0349,32.5197,45.7568,40.7277,74.4014,31.8289,41.2286,10.8077,19.1773,10.4232,29.5903,36.5710,23.7050,12.4818,31.7511,29.9729,15.2534,9.4449,54.4258
26.4988,20.5251,13.7031,36.4179,29.6539,69.9767,21.7885,52.1886,50.0393,22.3025,30.9465,19.3346,51.0600,35.7093,45.8081,39.5168,72.7042,32.3508,38.4994,10.0069,18.9266,11.1927,28.9574,47.4886,23.2723,12.6309,31.6304,30.4752,13.8905,9.7928,55.5101
28.4588,20.7002,13.8408,32.9319,29.0261,73.3457,21.6359,49.5431,50.7564,23.2597,32.0376,19.0752,52.4631,39.9063,47.9317,37.4562,78.2665,33.3861,42.3789,10.3381,20.9040,10.7622,28.7273,27.4884,20.0616,12.8223,32.2377,29.3937,11.5353,9.4426,53.6896
29.6995,20.8713,13.9794,31.6389,29.2979,75.2700,21.8610,51.7682,49.0778,22.1740,30.4347,18.7246,54.3084,41.5185,43.9226,39.3883,79.4174,34.1097,39.5774,10.8919,21.4023,9.9392,29.1151,43.8589,24.3815,13.0271,31.5903,30.3198,13.8669,9.4650,56.0689
34.9613,21.0223,13.9812,33.1925,28.8888,68.9969,21.1991,54.6216,46.9867,21.3754,32.3318,19.3345,56.7536,38.4909,48.1569,37.0257,84.9656,35.0298,43.5994,11.5118,20.9710,10.0068,28.4910,32.0817,24.6233,12.8884,31.4455,30.1744,14.8035,10.1893,55.9461
36.7969,20.2754,14.1116,32.6481,28.6791,70.1216,21.7383,55.4939,51.0681,20.8348,31.8548,19.0736,56.1550,40.6219,45.2285,40.6856,54.9936,33.9636,40.4753,10.9318,20.6726,10.5196,29.0806,29.2643,22.8483,12.1918,30.8512,29.9105,13.1181,9.9420,53.0964
30.8567,21.0086,14.0878,33.2914,27.8501,84.7750,22.1952,55.9800,53.4559,20.6033,31.5315,18.8552,55.6065,39.5123,45.3503,36.7312,65.9375,34.0593,41.2649,11.3833,17.9587,10.8358,29.1046,55.1431,18.5337,12.4777,30.8641,28.6909,12.8820,9.6074,56.4417
30.7213,20.3984,14.2357,35.7510,28.7863,55.8035,21.6271,50.5729,51.4449,22.6722,32.1227,19.4792,58.6173,38.6212,43.1054,36.0319,74.6424,34.3505,37.1959,11.0840,19.7794,9.7837,29.5761,41.9900,21.5432,12.3370,31.3943,28.8484,12.4180,9.5060,54.4084
29.1133,20.2309,14.5472,37.6514,28.9651,57.7467,20.8875,47.4003,51.2637,19.7584,31.7126,19.9141,57.2462,39.1574,47.9559,36.3235,81.1511,33.6143,39.9038,11.1619,19.2157,9.4056,29.7552,51.3602,26.5020,13.1707,31.0319,28.6661,13.3840,9.6166,56.4655
28.6672,21.1285,13.9998,37.1930,28.2744,62.4692,21.1320,53.6055,49.6379,21.1750,32.2099,19.8813,59.2034,38.9986,48.3033,31.9001,79.9695,33.5682,40.1242,11.5999,19.5846,10.1770,30.1023,40.5371,23.7233,12.9156,31.0066,29.3143,11.1047,9.8717,55.3368
35.2808,21.0763,14.1149,36.6662,28.8358,62.2699,20.7776,52.4413,50.8084,23.2019,32.3150,20.4947,59.9101,37.1147,42.1944,31.7891,74.2240,34.3470,39.2895,10.8959,19.2588,11.3874,28.8202,55.6487,22.0932,12.0540,31.1151,28.1840,11.4487,9.5335,56.0721
32.4254,21.0611,13.9796,37.7411,29.2874,71.0279,21.1381,48.2057,50.8454,21.8659,33.3535,21.0656,57.8231,36.5063,45.3713,36.9355,94.8404,34.2186,41.0723,12.4569,18.9136,9.1921,29.0105,48.0651,18.2807,12.4550,31.8748,28.2474,10.5651,9.2344,57.0136
32.1355,21.0161,13.9953,37.5778,28.6847,74.3208,19.5962,49.3291,52.5231,21.1188,33.4144,21.2975,58.4799,36.8768,44.0866,37.9917,98.7570,35.0217,42.4982,11.9702,19.4880,10.4556,29.3443,45.6178,14.1236,12.1981,32.1224,27.8000,12.7534,9.4003,57.2190
33.4741,21.9397,13.8715,36.4094,28.2172,68.3140,20.6213,49.9540,54.8688,21.5831,33.0922,21.0006,57.5636,39.3046,43.7531,40.3863,110.7557,34.8439,39.7853,11.0438,20.3423,10.8032,30.0721,33.9056,21.4409,12.0782,31.8475,28.7542,12.0785,10.2236,58.0709
38.0748,20.9372,13.8172,37.9605,24.8816,81.9993,20.3952,46.5187,47.7720,21.5646,36.1061,21.4415,59.9980,39.0685,46.3056,39.4262,98.3455,34.0636,38.5925,10.3014,21.0991,12.2869,30.2984,42.5759,18.7435,12.0294,31.4788,27.9684,12.1064,10.2651,57.5308
34.7808,20.6434,13.4664,34.7072,25.9477,90.6701,20.2199,40.5316,48.9682,21.2131,33.8698,21.4795,55.9792,37.4979,43.4729,46.4588,83.4610,34.3833,40.4412,10.9848,20.5392,12.2666,31.9919,43.1288,18.5657,11.4849,30.5408,28.1253,12.2679,9.2224,55.9670
30.8350,21.2594,13.5145,34.2997,25.7101,63.8575,21.1888,42.4461,51.2076,22.1258,34.4498,20.9124,59.1573,34.4870,46.0737,39.0447,87.9211,36.0433,40.9600,11.2577,21.0405,11.7440,34.7046,52.3924,18.4496,12.0657,31.1401,28.3015,13.3997,9.3337,56.7327
37.1486,20.7104,13.8097,34.5441,27.0788,71.6314,20.7637,41.4015,48.4430,20.2412,34.3784,20.6754,54.9936,36.6003,49.2824,42.8234,71.8447,35.7293,37.6070,11.6396,20.4403,12.5079,34.5842,34.9357,14.9680,12.3889,30.7491,29.0955,11.0637,10.3110,53.5347
33.2994,21.6839,13.8490,33.7891,25.3467,68.4490,20.4550,40.6564,44.3326,19.6466,34.0492,21.0958,59.7064,37.1805,41.9862,41.1294,83.2158,35.3338,40.4547,11.4360,19.6895,12.9589,34.4785,46.7522,20.2937,11.9876,31.0721,29.0083,11.9094,10.3301,55.1845
33.7293,21.4596,13.7084,37.8728,24.8662,68.2028,20.9713,44.4140,47.1301,21.8314,36.2424,20.8544,56.3552,33.6188,47.9983,42.3719,85.6803,35.2139,41.4993,10.9686,19.4437,11.9388,35.5951,50.6547,20.1748,12.2489,30.3834,29.1370,11.4524,10.1556,56.8650
