1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Index
12.6541,24.5095,42.0552,21.0354,42.0793,47.5237,32.3976,15.8312,16.1296,46.0597,45.3411,38.8861,19.3702,43.8086,22.8249,31.7922,22.2867,22.8848,23.3710,19.2150,35.4307,17.7288,17.1923,38.5096,32.5574,11.2599,47.3580,25.0767,9.4348,45.1067,139.8688
12.8833,22.5265,42.2459,21.3749,45.3167,47.0887,31.6273,15.7011,15.9939,47.2213,45.2492,38.6778,19.3646,43.5115,23.0452,31.6523,21.8040,22.7230,22.5353,19.9128,36.6787,17.6582,17.5945,37.9057,31.5508,11.5128,47.6601,24.6228,9.4257,45.1935,140.4091
12.7086,23.2595,43.3678,19.8544,42.3476,46.6080,31.4585,15.2061,16.5171,46.2927,45.3092,38.2117,18.6456,40.9987,22.9254,31.9875,21.5326,22.6878,22.8262,19.3783,35.2206,17.8277,16.9645,37.8058,31.9916,11.0255,47.5998,24.4600,9.3057,45.5883,138.5554
12.7830,21.4856,40.7021,21.5855,43.4689,44.6983,31.7206,14.8892,16.0377,45.5975,47.1609,39.7863,18.0187,41.4567,23.0581,31.5855,21.5523,21.4299,23.7028,20.5203,35.2061,17.5524,16.7463,37.8498,31.7526,10.4709,47.8358,24.4477,9.0935,45.6381,138.2447
12.5976,21.8356,44.8659,20.6256,42.8280,46.6663,31.4090,15.3331,15.8176,47.2562,45.4134,39.2578,18.1521,40.9902,22.9602,31.3703,21.5615,21.9231,24.4997,19.2154,36.0152,17.5862,17.3612,37.7896,31.3646,10.8756,48.1181,24.5270,8.9192,46.0031,139.3082
12.8014,22.5486,45.3625,20.2061,46.2989,48.6480,32.1923,14.7582,16.2192,48.6970,44.5787,40.4333,18.1729,43.0838,22.6594,31.9610,21.9410,21.8057,24.2890,20.1641,36.8309,17.7931,17.3190,38.3189,32.5403,10.9483,48.1202,24.6825,8.8474,45.8173,142.0831
12.7689,22.3049,42.4091,20.6341,43.6006,46.2556,31.9836,15.0988,16.4878,47.7677,45.3530,39.6105,18.1143,42.4669,22.9565,32.5622,22.3095,21.6514,23.3201,19.9651,36.2917,18.1195,17.3985,38.1028,31.9101,11.4818,48.3394,24.9234,9.0776,45.7768,140.1955
12.8537,23.3736,42.4204,21.2278,45.0955,46.6361,31.8676,15.3519,16.5860,46.7182,48.0209,38.5558,18.2270,40.7171,23.0509,32.4541,22.1873,22.3002,23.0651,19.1208,35.6107,17.7428,17.1321,37.8453,32.7147,10.9250,47.5610,24.5282,9.0587,45.7665,140.2747
12.6564,23.3096,43.4287,20.5378,43.8579,41.9198,31.8728,15.4078,16.6797,45.1713,44.5798,39.2187,18.9329,43.2518,23.0426,32.4664,22.2379,22.9168,23.4406,19.5683,34.6580,17.6659,16.2590,38.0233,31.8583,11.4928,47.5812,24.6461,9.3283,45.5279,138.1278
12.6845,23.1242,42.6015,20.5135,41.9290,42.2494,31.6887,15.6717,16.3977,43.5990,48.4239,38.9839,18.7303,42.2308,22.9575,32.4938,22.1540,22.4469,22.8643,20.2899,33.4638,17.9140,15.8177,37.8558,32.2407,11.6455,47.8218,24.5839,9.2961,45.5351,137.5177
12.8404,23.8160,42.0977,20.1748,41.6907,41.5766,31.8563,15.7193,16.6213,43.8643,46.9098,39.8926,19.1745,42.2127,23.0176,33.1607,22.7854,23.3924,23.0337,19.5635,33.6819,18.5291,16.0568,38.0896,32.0213,11.3071,47.7815,24.6725,9.6989,45.6269,137.8260
13.2481,23.9729,41.8202,21.0972,42.1142,44.2911,33.0935,16.5244,16.7915,44.9545,47.5741,40.1085,19.7475,41.3762,23.1404,33.8062,22.8910,24.1436,23.3506,19.5642,34.5362,19.0190,16.5535,39.4238,31.6456,12.2001,47.7967,25.7097,9.5996,45.4984,140.3581
13.3310,22.9201,43.9806,21.8869,41.9989,44.7449,33.6481,16.3097,17.0407,45.3645,46.1313,38.8048,19.6860,45.4623,22.9144,33.8626,23.7517,23.7405,23.5456,20.1614,34.4726,18.7881,16.8059,40.1273,31.7197,12.4853,48.3828,26.0160,9.8668,46.0788,141.1838
13.6338,23.1864,42.3008,21.8550,41.6921,43.2179,33.6722,15.9473,17.4206,42.8882,46.9934,40.8691,19.4090,41.4935,22.9090,34.1835,23.6573,23.4216,23.8938,20.0929,33.1183,19.0153,15.8726,40.2373,31.2628,11.6035,48.8311,26.1364,9.6312,46.6244,139.7225
13.5230,23.6573,44.3934,21.5750,39.3977,42.7962,33.2849,16.0515,17.1147,42.8464,47.0123,41.3431,19.8553,41.7609,23.1009,34.3823,23.1133,24.0164,24.9564,20.7141,32.3676,18.8919,16.0079,40.3154,31.8184,11.6020,48.8014,26.1034,10.0923,46.1842,139.7447
13.2153,23.4797,44.6991,22.1094,41.2918,44.2135,33.1846,16.3107,17.1659,43.8365,46.5804,38.5515,20.0419,42.3929,23.4715,33.9433,23.4696,23.9889,24.3107,20.0876,32.8871,18.8186,15.9613,39.6199,32.1757,11.0267,48.3687,25.5253,9.8576,46.1217,139.9586
13.0884,24.9181,43.8609,22.4268,39.4318,43.5351,33.1393,16.3992,16.9443,42.9068,47.4273,39.4884,19.9775,42.7888,22.9418,33.4140,22.8570,24.0022,23.2862,19.0017,32.1160,18.4028,15.3290,39.6830,33.3462,12.4058,48.0867,25.8537,9.7492,45.9637,138.8624
13.3505,25.1238,42.3794,20.2802,40.0185,42.6046,33.1480,16.0016,16.8401,42.7363,48.8793,38.6157,19.3977,42.5029,23.1372,33.2961,22.2389,23.0706,24.4785,20.3849,31.5024,18.2275,15.5774,39.6312,32.1769,11.2799,48.2325,25.6820,9.6061,46.1624,138.4616
12.8714,23.6939,43.1821,21.5095,40.7629,45.0523,32.2797,15.6511,17.0517,44.0547,46.5011,39.6547,18.6394,42.6241,23.4548,33.3544,22.9600,22.1770,24.7015,18.8502,33.3773,18.7857,16.1794,38.5868,32.5639,10.8999,48.4835,25.1112,9.3054,46.0923,139.2341
13.0832,23.1738,42.2865,22.6974,40.8081,44.1602,32.1756,15.7158,17.1208,43.6466,47.5120,38.6621,19.0172,42.1692,22.9432,33.4822,23.4663,22.9213,23.4037,20.2914,32.4893,18.5758,15.4681,38.6956,32.5863,11.5980,48.4937,25.1486,9.2418,46.2871,138.5079
13.0921,23.8654,43.8636,22.5816,40.2197,41.3130,32.6793,15.5614,17.2538,42.5885,47.0604,38.1167,18.8957,42.1488,23.0961,33.6614,22.7681,22.7611,23.9033,20.1662,31.8262,18.6198,15.5059,38.8496,32.6039,11.4597,48.7782,25.2419,9.4099,46.4013,137.6270
13.0185,24.4425,45.4586,21.4607,38.3329,41.3524,32.7406,15.9280,17.4015,41.0463,46.3029,40.0499,19.2369,43.1817,22.7794,33.2394,22.9255,22.9495,24.7203,20.5718,30.3390,18.5318,14.7647,39.0713,32.1695,11.1562,48.9980,25.4878,9.4456,46.7235,137.1821
13.6269,24.5048,45.1574,22.6244,39.3632,39.1034,33.7333,15.9032,17.0547,40.8743,46.1583,39.9082,19.1115,42.2773,22.7679,33.1684,22.4534,22.7881,24.3539,19.8772,30.3122,18.3143,15.1304,40.1972,31.8518,11.8163,49.1235,26.1151,9.6222,46.8283,136.9932
13.8517,24.5120,43.0485,21.3899,39.0040,41.4718,34.2392,15.5327,16.7642,40.7866,44.7795,38.2082,18.6910,41.5907,22.6412,33.0491,23.1154,22.5557,23.8022,19.3003,30.3324,18.2232,14.8840,41.0627,31.0969,11.5685,49.6165,26.4744,9.3148,47.0093,136.3417
13.8400,23.7188,43.2719,22.8969,38.3076,40.4409,34.8941,15.6597,16.4223,40.0202,46.5534,38.2693,18.7882,41.5420,22.9265,32.7967,22.5632,23.0209,24.2877,20.5620,29.7203,18.2263,14.5033,41.6839,32.1213,11.9975,48.7963,27.2711,9.2905,46.9221,136.3450
13.7875,24.3181,40.9975,23.7353,38.6264,40.6302,34.6272,16.0854,16.3518,40.6474,45.6077,38.8449,19.0078,42.8250,22.8641,32.8280,22.4604,22.9712,24.0920,19.4430,30.2483,18.1720,15.0159,41.4058,31.5467,12.0076,48.7459,26.8059,9.2136,46.4580,136.3599
13.3258,24.2442,43.5014,22.4879,38.3077,42.4646,33.8046,15.4608,17.0848,41.2927,46.1625,39.6316,18.7256,42.2891,22.8452,33.2447,22.7344,22.3367,23.9196,20.1794,30.0219,18.5076,15.0678,40.2801,31.9019,12.3603,48.9426,26.2122,9.2367,46.2337,137.0820
13.6380,23.0482,43.4964,23.5966,39.4053,42.7507,33.9333,15.0621,16.7724,41.5633,46.3997,39.5025,18.1049,42.9508,23.3125,33.5742,22.6891,22.0390,23.7220,19.7202,30.9326,18.7976,14.8589,40.5912,32.1281,9.8749,48.6049,26.3705,9.2030,46.4640,137.4952
13.8222,23.2296,40.9822,21.9905,40.4446,40.3663,34.2618,15.6413,17.5069,42.1430,44.8724,40.1577,18.7449,43.2513,23.3246,34.1307,23.0528,22.6635,23.6423,19.2425,31.4076,18.7046,15.5434,41.1457,32.3371,10.4345,48.9816,26.6959,9.3908,46.4329,137.5278
13.7776,23.6328,41.2320,23.6331,39.5472,40.8239,34.5260,16.2575,17.3308,40.8275,46.0671,39.1350,19.1749,42.2408,22.7261,34.0799,23.5093,23.1972,23.2269,20.5575,30.4068,18.9681,15.3076,41.2620,32.2020,11.7988,48.7253,26.5864,9.4297,46.0071,137.2672
13.8760,24.6418,44.0565,24.9308,37.6729,38.6871,35.0471,15.6603,17.2856,38.8999,45.8742,40.6563,18.5688,42.1372,22.9093,34.4289,23.6943,22.9663,23.5264,19.9672,29.7201,18.9053,14.3729,41.8143,31.5679,11.3982,48.4514,27.1888,9.2393,46.0448,136.4474
14.3097,25.9459,44.9269,25.7366,37.6647,39.2205,35.4154,15.6369,17.6159,38.2234,46.0163,39.6005,18.6639,43.2833,22.7284,34.4966,23.5237,22.4340,23.9228,19.4399,28.4981,19.2142,14.1007,42.4777,31.1021,11.7376,48.1670,27.3505,9.4472,46.0669,136.8047
14.2329,25.5480,43.5850,24.3434,36.8168,38.2766,35.4739,16.1577,17.5643,37.0998,45.8241,37.7226,18.9384,43.5954,22.8577,34.8413,23.9288,22.9145,23.5767,20.3895,28.5754,19.2173,14.0205,42.5433,31.7954,11.8599,48.7043,27.7815,9.2466,46.6057,135.9392
14.0833,25.7403,44.3514,24.1294,37.1209,36.5596,35.6077,16.1394,18.0268,37.8566,46.6478,39.2425,18.9405,40.7129,23.1770,35.5012,24.3364,22.6408,24.0349,19.5709,28.7216,19.4772,13.8576,42.5591,31.8679,12.0666,49.3599,27.5657,9.3262,46.9727,136.3849
14.4773,27.0543,44.4107,23.9422,36.4846,38.1648,36.1929,16.4206,17.8906,37.9704,45.9741,40.0577,19.0985,43.5120,22.7137,35.0159,24.5455,23.4392,23.3469,20.5597,28.9538,19.5935,13.9637,43.3719,32.1895,11.5024,49.4512,28.2024,9.6219,47.4105,137.7404
14.4919,26.2922,43.0731,26.3947,37.7339,38.6002,36.6992,15.8745,17.6556,38.3092,47.8632,40.1798,18.8741,41.8728,22.7028,34.2100,23.5102,22.9295,25.2295,21.3503,29.8023,19.2067,14.1479,43.8384,32.4805,11.3260,49.9600,28.4087,9.3253,47.8362,138.6649
14.3298,26.4154,44.5868,24.8084,38.9705,38.4031,36.1107,15.6287,17.4927,38.7313,47.9384,38.9181,18.4891,42.7526,22.9082,34.2109,23.3701,22.1143,25.2898,20.4819,29.9404,19.0729,14.3989,43.0740,32.6535,10.9516,50.0376,27.8923,9.2423,48.1379,138.6261
14.0901,24.7568,45.3619,24.2040,37.3653,37.2246,35.8978,15.8066,17.2728,37.3578,46.1226,38.9352,18.9369,41.1540,23.1539,34.6224,24.1302,23.3640,25.1471,20.1778,29.3097,18.9860,14.3816,42.8952,33.2327,10.9999,50.9771,27.8681,9.4120,48.2584,136.9781
14.5629,23.9570,46.9848,22.1298,36.7489,37.1727,36.1873,16.1709,17.2774,36.1697,47.5046,38.4719,19.1856,43.8183,23.1998,33.8825,23.2522,23.3973,24.2309,21.1471,27.9859,19.0562,13.7781,43.5828,32.8358,11.3313,50.5950,28.0890,9.6665,48.7322,136.6904
14.5262,24.4314,46.4738,24.6035,35.6998,37.8908,36.7717,16.2769,17.3927,35.5020,49.0003,40.7520,19.4975,41.0649,23.4177,33.9820,23.2086,23.4584,25.2463,21.2593,27.8045,18.9856,13.4170,43.6248,33.1334,12.1006,51.9847,28.6425,9.7202,48.9764,137.7279
14.5297,24.5274,46.3328,24.8317,35.5410,35.2326,36.6986,15.9830,17.5764,34.8565,46.3865,40.8093,19.2672,43.4342,22.9540,34.3497,23.7795,22.7810,25.3307,21.6990,27.4328,19.0020,13.2027,43.7415,33.3073,11.2170,51.2046,28.3420,9.3326,49.0473,136.2168
14.8255,23.9406,45.2797,24.6949,35.3796,35.3671,36.9689,15.0449,17.6974,35.4544,44.7727,39.9366,18.2687,41.6359,22.9198,34.6982,23.8175,22.4296,25.0750,20.3976,27.8159,19.1760,13.2719,44.4124,33.4240,11.2855,50.9419,28.4976,9.1345,48.6982,135.1923
14.9521,23.3180,44.3088,24.5084,36.8778,37.8409,37.0135,15.2482,17.5390,35.7275,47.8448,39.9346,18.1552,40.9295,22.9298,34.5251,23.5978,22.3746,25.4038,20.1850,27.9087,18.9253,13.6740,44.4373,33.4852,11.3920,51.2415,28.8904,8.9517,48.9675,136.6862
14.8422,24.2010,47.1302,25.4678,35.5360,38.7328,36.8887,15.0700,17.5869,35.6244,45.7690,39.3431,17.8070,42.8845,22.9284,34.2874,23.7415,21.4058,24.3577,21.4355,28.0891,19.1525,13.2296,44.3988,33.7408,10.5325,51.3472,28.8619,9.1094,49.0352,136.7775
14.7089,22.9957,47.0945,24.3407,36.4903,38.2812,36.9836,14.6725,17.3601,35.7861,47.5713,41.3485,17.5611,44.0517,23.3799,33.8225,23.3441,21.0493,25.3304,21.3409,28.4269,18.9685,13.4945,44.0072,33.3757,10.4178,51.4514,28.6366,8.4337,48.7775,137.2608
14.6408,22.9363,46.0886,22.1086,35.5225,36.8993,36.0436,14.8821,17.1940,36.1008,45.7155,39.8599,17.8062,42.7641,23.1711,33.6657,23.2488,21.2912,24.7430,21.1065,29.0405,18.4771,13.5763,43.3243,34.2316,10.5186,51.3625,28.0602,8.7883,48.4543,135.2932
14.1628,23.2688,44.1542,22.9067,35.6575,37.2954,35.1987,14.8442,17.0415,36.1634,46.3793,38.9431,17.6218,43.7549,23.1613,33.5422,23.8036,21.5167,24.4838,20.9404,28.5882,18.7346,13.6943,42.3069,33.9778,10.7881,50.4794,27.2827,8.5969,48.3165,134.7016
13.8987,22.7141,45.6304,23.7906,35.8126,36.9020,34.8221,14.2119,17.1769,35.6563,45.4877,39.0180,17.2670,41.3736,23.3964,33.3632,22.7374,20.7194,24.7667,20.9078,28.5582,18.3557,13.5801,41.6668,34.5941,9.6945,50.6946,26.9096,8.5540,48.3797,133.6594
13.6679,23.0346,44.9854,22.6849,37.6158,35.0034,34.5417,13.6452,16.4936,35.0404,45.1201,38.2569,16.7082,42.0545,22.9961,32.4879,21.8132,20.1422,24.5557,20.8420,28.4323,18.1894,13.1747,41.4129,34.4527,9.9368,51.1974,26.8361,7.9530,48.2413,132.4130
13.5086,22.6060,45.7432,22.2657,36.8281,35.9223,34.3582,13.9467,16.3350,35.9878,44.8224,38.3640,17.1372,41.9102,23.0093,32.1365,22.4087,20.9417,24.8329,20.6969,28.6433,18.1242,13.7108,41.1593,34.2596,10.0226,51.2358,26.6875,8.6366,48.2509,132.8782
13.7129,22.0157,44.8121,22.5752,35.0267,37.0959,34.2302,14.0029,16.0405,35.1677,45.7471,39.8131,17.1572,42.2526,22.8849,31.8434,21.2950,20.5471,24.2944,20.9474,28.3419,17.6877,13.0947,40.9119,33.7898,10.3429,51.0165,26.5609,8.5854,48.1993,132.1110
13.8260,22.5053,46.2776,22.8436,35.4028,36.1264,34.4254,14.1890,15.6872,35.3799,45.0983,40.2053,17.2809,44.4644,23.1041,31.3654,21.3878,20.3875,24.5485,20.8223,28.5399,17.4542,13.7025,41.1284,34.0901,10.2505,50.5364,26.6796,8.3873,48.5549,132.6282
13.7685,22.1505,45.8083,23.0798,36.3277,37.0130,34.9077,14.0759,15.9185,36.6239,45.9402,38.8065,17.2660,42.4684,23.0625,31.5946,21.9430,20.4919,26.1573,21.4652,29.5098,17.3493,13.8032,41.6551,34.0162,9.7928,51.5748,26.7827,8.4385,48.7543,133.9162
13.9671,22.8395,44.6310,22.7562,34.6621,36.3958,35.1668,14.1863,16.0343,36.2153,46.4526,39.4876,17.0416,44.3023,23.1215,32.0719,22.4641,20.6391,24.5163,20.3765,29.2916,17.6951,13.2507,41.8686,33.5437,10.0689,51.4761,27.1718,8.3743,49.1213,133.4637
14.0368,24.3624,44.6603,22.0517,35.5120,35.6005,35.1028,13.8347,16.7045,35.3060,43.9844,42.6833,16.6283,43.5014,23.1251,32.9535,22.8892,20.4762,24.4108,21.0439,28.8018,18.1166,13.2395,41.8783,33.3162,9.9946,51.5076,27.0428,8.3017,49.1708,133.6876
13.9245,24.5383,45.7906,22.1793,35.5817,37.0524,34.4645,14.0907,16.8724,35.7466,44.4729,38.7523,17.1817,41.2574,23.3660,33.3908,23.1051,20.6970,24.3291,21.1483,28.5805,18.8256,13.5147,41.3213,34.2879,10.0787,51.8263,26.8821,8.6449,49.1839,133.9535
13.9608,23.7164,45.5350,24.2506,35.3118,38.3876,34.7061,14.3937,16.5729,37.0689,47.2048,40.4895,17.6160,42.9983,23.3078,33.1112,22.7471,20.7901,26.6733,22.2308,29.2544,18.4170,13.8841,41.3889,33.4490,11.0938,52.1780,26.9023,8.7492,49.7905,136.3599
14.2284,23.8728,50.1269,23.1361,36.3793,38.2781,35.0247,14.1596,16.5177,38.1459,46.1003,38.8153,17.1387,41.1186,23.2204,33.3046,22.9361,20.4964,25.5054,21.5593,30.0316,18.4394,14.1488,41.9953,32.7485,10.3783,52.5711,27.5552,8.1132,50.3235,136.6958
14.0620,23.9379,46.5428,24.5668,36.7010,36.8552,35.6050,14.3149,16.9369,38.0142,47.1008,39.7538,17.2693,43.2590,23.2811,33.3503,22.7693,20.3123,25.5510,21.6946,29.7264,18.3311,13.8350,42.5240,33.2979,10.8541,53.0750,27.4942,8.6139,50.2397,136.9555
14.4449,23.4545,46.5090,24.6261,34.8871,36.2825,36.4263,14.8465,16.9621,36.0827,45.8049,40.0595,17.9239,42.8696,23.2131,33.3685,22.8601,21.5114,26.7260,21.8046,28.3013,18.3909,13.3246,43.4237,33.0806,11.4016,53.1533,28.0958,8.7893,50.2807,136.0130
14.4179,22.4211,45.6947,24.2688,35.7491,38.0718,36.2898,14.3602,17.0795,36.4258,47.2844,38.1521,17.4314,41.8626,23.2369,33.7087,23.3184,21.4607,24.5413,22.0424,28.1759,18.6178,13.4342,43.4500,33.2155,10.3241,52.1192,28.2405,8.6293,49.8348,135.6261
14.1896,21.6578,46.5451,24.0198,36.2307,38.1562,35.6840,14.2864,17.0520,37.2821,45.4526,38.7458,17.1430,41.8903,23.3509,33.4905,23.0061,21.1447,25.9663,20.8651,28.9297,18.6119,13.8546,42.5513,33.9573,10.0206,52.0287,27.7741,8.5467,49.5272,135.5372
13.9368,21.3592,45.6754,23.1669,35.9106,36.6801,35.3337,14.3751,16.5594,36.7429,47.8328,39.7143,17.3722,42.0660,22.7905,32.6804,22.1053,20.9430,25.5200,21.8579,28.8348,18.1455,13.1547,42.0175,32.8426,9.4483,51.8864,27.1854,8.6537,49.6502,134.4495
13.8755,23.1623,45.7573,22.9727,36.7763,36.8101,34.9542,14.2228,16.5129,37.0919,47.7442,38.2802,17.4803,42.9767,23.2672,32.6204,22.5255,20.5460,25.9592,21.2093,28.6533,18.0998,13.5048,41.8636,33.4794,10.0825,52.6787,27.2404,8.5601,49.8641,135.3163
13.7335,24.1729,46.0923,23.9493,36.6151,36.0876,34.9368,14.9323,16.8192,36.6980,47.8254,39.1154,18.0757,43.3423,22.7478,33.1624,23.0215,22.2636,25.5744,21.5508,28.3988,18.1166,13.4318,41.7623,33.1210,11.3184,52.2952,26.9719,8.9518,49.9370,135.7530
14.0934,23.9457,47.6546,24.6647,35.8144,35.2665,35.1569,15.5134,16.9950,36.4193,46.9492,37.8178,18.7017,40.4953,22.7655,33.0545,22.8642,22.9912,25.2068,21.4707,27.2955,18.5280,12.8357,42.1125,32.4659,10.6523,52.0352,27.3251,9.1063,49.6504,134.6491
14.3267,24.1240,48.3639,22.6404,35.6809,36.6857,35.3866,15.4476,16.5877,36.3560,46.0390,37.4433,18.7661,43.3608,22.9950,32.6244,22.7655,21.8661,26.2890,20.9203,28.2641,18.2174,13.3691,42.4467,33.3226,11.0678,52.4085,27.4452,9.5068,49.5320,135.6068
14.1020,25.2400,47.0610,23.2864,35.1121,36.2995,35.1296,15.6781,16.4250,36.4206,46.1156,38.9037,19.0998,42.6719,22.8978,32.3736,22.1596,23.0645,25.7300,21.8161,27.0946,17.8758,13.1716,42.0781,34.5501,11.9432,52.2831,27.1617,9.7322,49.3521,135.3252
14.2007,24.0325,45.9097,22.8717,34.9939,36.0051,35.2828,15.9056,16.1760,36.3572,46.0956,40.7910,19.2425,42.0927,22.9443,32.0627,21.7514,23.1510,25.4701,20.8126,27.5693,17.8113,13.2139,42.1531,34.1686,11.2981,51.6457,27.3945,9.5293,49.2808,134.6869
13.9428,22.6423,44.3295,22.3316,35.9760,37.6671,35.0601,15.8869,16.1581,37.8040,44.1038,38.4598,18.9296,42.6709,23.1615,31.8637,21.6905,22.8653,25.3521,20.8617,28.9511,17.6552,13.9216,41.7220,33.2090,11.7706,51.0479,27.3953,9.4308,48.8304,134.4218
13.7251,23.4560,45.5869,22.3664,36.9300,38.4227,33.9972,15.5292,16.4922,38.5784,47.8723,38.5476,18.2622,42.2181,23.0650,32.3275,22.2559,22.5671,24.5538,22.0561,29.5859,17.8077,13.9192,40.7774,33.7818,10.9861,51.5289,26.3696,9.0771,48.5884,135.8898
13.6706,23.1138,45.6530,22.2936,36.2572,38.5062,34.1206,15.6215,16.5294,38.1158,48.0429,39.4250,18.8018,42.1048,22.7376,32.3911,21.9524,22.6914,24.1339,20.5680,30.0832,18.1237,14.3706,40.6705,34.3294,11.1318,51.0313,26.3051,9.1112,48.8599,135.5668
13.3208,21.6375,44.8598,22.2742,37.1791,39.2293,33.8454,16.2135,16.1554,38.4152,48.1309,38.2063,19.2130,43.5209,23.1696,31.8637,22.0226,23.3585,25.4748,21.9185,30.0209,17.6626,14.2782,40.6078,34.0896,11.6419,50.9956,26.5870,9.5211,49.0437,136.1641
13.6678,21.8857,43.7601,22.1177,38.6611,38.5507,33.7961,16.0238,15.8631,39.9672,45.8859,38.6402,19.5152,42.0984,23.0861,31.5016,21.0367,23.6614,24.8740,22.1467,30.4458,17.5150,14.7855,40.3671,33.4624,11.6065,51.9094,25.9440,9.6374,49.5318,135.9889
13.5086,21.8026,45.1317,22.2903,38.1385,41.1330,34.0925,15.8948,15.9148,40.8839,46.7173,39.0227,19.1041,42.3844,23.1209,31.4454,21.7680,23.1886,26.0825,20.4889,31.2290,17.2327,14.7949,40.4686,34.0463,11.4882,51.9064,26.4540,9.6452,49.4947,137.4226
13.5416,23.0127,45.0144,23.2029,39.8627,39.9561,33.5643,15.1170,16.2998,40.3751,46.4922,40.2687,18.2870,42.3982,22.9805,31.7895,22.1284,22.3446,25.5465,21.8172,31.2707,17.5839,14.6898,40.2644,34.2861,11.3920,51.4506,26.1682,9.3665,49.2543,137.7134
13.7065,23.4899,48.1985,23.0099,39.0947,40.6022,34.1025,15.1414,16.0500,40.2430,47.3356,40.9913,18.0146,41.2323,22.8608,31.8077,21.5964,21.5637,24.1102,21.1177,31.5888,17.7861,14.8803,40.6149,33.8023,12.0724,52.0359,26.5562,8.7829,49.1473,138.1228
13.5515,22.8352,43.8556,22.8712,39.7539,41.5534,34.3097,14.6901,16.2729,40.7404,46.9471,38.0136,17.6732,42.6051,23.0295,31.6088,21.7601,21.1419,25.9850,20.5399,31.9344,17.5504,14.8894,40.6990,35.3154,10.2215,51.6754,26.3921,8.8211,48.9178,137.5480
13.3736,21.3708,47.4760,21.5457,38.2876,39.5782,33.7025,14.2835,15.9249,40.4194,46.2469,39.4647,17.2860,42.7965,22.9052,31.1177,21.1895,21.4216,25.6487,21.4610,31.2616,17.3190,15.1302,40.1575,34.1916,10.9897,50.8287,26.1606,8.4931,49.1017,135.9996
13.5512,21.9938,46.7462,23.1864,38.7773,37.9969,33.8680,14.6763,15.5291,40.3232,45.1435,42.5992,17.5598,41.5775,22.9063,30.8160,21.3904,21.6264,25.3953,20.9350,30.9284,16.9218,14.6790,40.8043,34.9670,10.1971,51.6582,26.1917,8.8499,49.4652,136.1100
13.8678,23.9900,45.6018,22.5884,39.0990,39.3893,33.9578,15.1908,15.6995,41.4655,45.9281,38.8475,18.4228,42.7845,22.3680,31.1734,21.7816,21.5087,25.2617,22.5096,31.8856,17.3081,15.1139,40.8452,33.4616,11.8054,52.6377,26.7134,9.1139,49.8412,137.8107
13.5270,22.8539,46.8138,22.9187,40.6421,40.8302,34.3763,15.5206,16.0339,41.6750,47.1062,39.1076,18.6470,42.3413,22.7645,30.9912,20.9705,22.5490,26.2631,21.2964,31.8831,17.1165,15.3168,40.9444,34.2628,11.2000,52.2356,26.4468,9.1609,50.0013,138.8266
13.6819,21.9919,46.0866,22.0385,39.2701,39.1826,33.8022,15.1326,15.6523,41.7231,44.6584,39.7524,18.1543,41.8452,23.1552,30.8650,20.5780,21.6076,25.0582,21.8581,31.8649,17.2583,14.7501,40.6466,34.7711,10.5436,52.3396,26.4443,8.8403,50.1380,136.8085
13.6087,23.8873,48.2427,22.0833,38.8808,40.8808,34.1473,15.0472,15.6233,42.0837,47.4664,40.7482,18.0319,43.5799,22.5880,31.0414,21.3024,22.1413,25.5668,21.2819,32.2883,17.0990,14.6932,41.0380,33.9078,10.5437,52.9013,26.3775,9.1309,50.2003,139.1108
13.8596,23.7982,47.0527,23.5285,38.4973,39.3022,34.5287,15.0337,15.8727,40.4962,45.3493,39.1263,18.3704,40.9526,22.8411,31.2405,21.9465,21.7424,25.2511,21.3506,30.9746,17.4389,15.0923,41.3051,34.3750,11.1533,52.8020,26.7743,8.7979,49.9647,137.2398
13.7342,23.1923,47.2416,25.1542,38.2671,41.0059,34.9348,15.2029,15.3867,40.3365,47.7151,38.5889,18.5771,41.9766,22.7778,30.7636,21.2833,22.4779,25.7957,21.1804,31.3327,17.1110,14.7263,41.7686,34.3105,10.9746,52.2377,27.1183,9.1698,49.7242,138.0929
14.0786,22.9479,46.1557,24.9337,38.0873,40.7651,35.6876,15.4024,15.7983,41.7186,47.3192,39.6165,18.6131,42.8666,22.8445,30.4725,21.1742,21.8436,25.5993,21.4316,32.0663,16.9456,15.1414,42.5204,34.6627,10.9011,52.5109,27.7151,9.0567,49.9884,138.8531
14.1439,21.9797,49.0265,23.5516,39.8793,41.1681,35.5195,15.5659,15.4334,43.5069,45.8881,38.7964,18.5127,41.3446,22.5143,30.5448,21.0314,22.7766,26.4787,21.8388,33.1314,17.1205,15.9269,42.4678,35.4952,11.0511,52.8377,27.5119,9.2001,50.2097,139.9754
14.0622,22.3182,46.9135,23.2575,42.5444,42.5152,35.4160,15.4953,15.4433,43.8632,45.6575,38.9072,18.5356,41.1700,22.9287,30.9245,21.0645,22.9157,24.7195,21.3414,32.7720,17.1462,15.8864,42.6614,34.7047,11.4308,52.2515,27.5683,9.3382,49.9517,140.4176
